Date,sp500_close,sp500_log_return,vix,dgs10,tpu,realised_volatility,tpu_standardised,lag_return,lag_vix
2020-05-29,3044.31005859375,0.004800793552307952,27.51,0.65,1204.8,2.304761873188161e-05,2.335266455380203,-0.0021101393249195488,28.59
2020-06-01,3055.72998046875,0.003744216478364391,28.23,0.66,1270.07,1.4019157036855442e-05,2.5162198026733216,0.004800793552307952,27.51
2020-06-02,3080.820068359375,0.008177307282398658,26.84,0.68,1106.64,6.686835439077013e-05,2.063129477131506,0.003744216478364391,28.23
2020-06-03,3122.8701171875,0.01355667081256392,25.66,0.77,601.89,0.00018378332352022252,0.6637698625122087,0.008177307282398658,26.84
2020-06-04,3112.35009765625,-0.003374389083608904,25.81,0.82,576.61,1.1386501687578939e-05,0.5936840555630739,0.01355667081256392,25.66
2020-06-05,3193.929931640625,0.025874012821635813,24.52,0.91,640.6,0.0006694645394941744,0.7710887544030716,-0.003374389083608904,25.81
2020-06-08,3232.389892578125,0.011969656405806002,25.81,0.88,1307.47,0.00014327267447305266,2.619906874662944,0.025874012821635813,24.52
2020-06-09,3207.179931640625,-0.007829743419721978,27.57,0.84,1220.45,6.13048820186796e-05,2.3786542274828126,0.011969656405806002,25.81
2020-06-10,3190.139892578125,-0.005327255735182077,27.57,0.75,618.31,2.8379653668030332e-05,0.7092923684498983,-0.007829743419721978,27.57
2020-06-11,3002.10009765625,-0.06075269299628893,40.79,0.66,1571.85,0.003690889706301334,3.3528691231286194,-0.005327255735182077,27.57
2020-06-12,3041.31005859375,0.012976286605211731,36.09,0.71,1043.77,0.0001683840140605974,1.8888298456879886,-0.06075269299628893,40.79
2020-06-15,3066.590087890625,0.00827786081817526,34.4,0.71,806.95,6.852297972508118e-05,1.2322744342285696,0.012976286605211731,36.09
2020-06-16,3124.739990234375,0.018784852866710527,33.67,0.75,1626.0,0.00035287069722396273,3.5029935869852515,0.00827786081817526,34.4
2020-06-17,3113.489990234375,-0.0036067962326294138,33.47,0.74,959.74,1.3008979063709732e-05,1.6558666195038194,0.018784852866710527,33.67
2020-06-18,3115.340087890625,0.0005940434038017573,32.94,0.71,1239.6,3.5288756560037763e-07,2.4317453351994236,-0.0036067962326294138,33.47
2020-06-19,3097.739990234375,-0.005665513565673728,35.12,0.7,1918.13,3.209804396283304e-05,4.312889424961944,0.0005940434038017573,32.94
2020-06-22,3117.860107421875,0.006474093296658384,31.77,0.71,1407.38,4.191388401383702e-05,2.8968955207186435,-0.005665513565673728,35.12
2020-06-23,3131.2900390625,0.004298169191483789,31.37,0.72,1276.78,1.847425839862041e-05,2.534822483236166,0.006474093296658384,31.77
2020-06-24,3050.330078125,-0.0261952655956623,33.84,0.69,803.08,0.0006861919396272889,1.2215453174210873,0.004298169191483789,31.37
2020-06-25,3083.760009765625,0.01089982772821816,32.22,0.68,1572.4,0.00011880624450483345,3.3543939330108206,-0.0261952655956623,33.84
2020-06-26,3009.050048828125,-0.024525204274831163,34.73,0.64,1028.89,0.0006014856447221968,1.8475768074204604,0.01089982772821816,32.22
2020-06-29,3053.239990234375,0.01457888811353358,31.78,0.64,1227.85,0.0002125439786269307,2.3991698513524167,-0.024525204274831163,34.73
2020-06-30,3100.2900390625,0.015292349435755562,30.43,0.66,865.9,0.00023385595126525346,1.3957063297844041,0.01457888811353358,31.78
2020-07-01,3115.860107421875,0.005009563975870565,28.62,0.69,1334.72,2.5095731228340102e-05,2.69545427337196,0.015292349435755562,30.43
2020-07-02,3130.010009765625,0.0045309704768169146,27.68,0.68,857.97,2.0529693461786498e-05,1.3737213436646796,0.005009563975870565,28.62
2020-07-06,3179.719970703125,0.01575693083216329,27.94,0.69,629.88,0.00024828086924957805,0.7413688236081852,0.0045309704768169146,27.68
2020-07-07,3145.320068359375,-0.010877477869643567,29.43,0.65,1139.23,0.00011831952480458556,2.153481393605885,0.01575693083216329,27.94
2020-07-08,3169.93994140625,0.007796986263430269,28.08,0.67,1186.29,6.07929947921203e-05,2.2839496718901526,-0.010877477869643567,29.43
2020-07-09,3152.050048828125,-0.005659591476194623,29.26,0.62,708.21,3.2030975677414834e-05,0.9585294746495514,0.007796986263430269,28.08
2020-07-10,3185.0400390625,0.010411809774443004,27.29,0.65,882.62,0.00010840578277918688,1.442060550203294,-0.005659591476194623,29.26
2020-07-13,3155.219970703125,-0.009406645216058874,32.19,0.64,994.25,8.84849742208033e-05,1.7515415086578796,0.010411809774443004,27.29
2020-07-14,3197.52001953125,0.01331730058290395,29.52,0.63,736.01,0.00017735049481541388,1.0356016832407677,-0.009406645216058874,32.19
2020-07-15,3226.56005859375,0.009041056936355048,27.76,0.64,551.08,8.174071052641372e-05,0.522905153212939,0.01331730058290395,29.52
2020-07-16,3215.570068359375,-0.0034119152141152374,28.0,0.62,999.17,1.1641165428311026e-05,1.7651816261495623,0.009041056936355048,27.76
2020-07-17,3224.72998046875,0.0028445625875835605,25.68,0.64,950.5,8.09153631468008e-06,1.6302498134828538,-0.0034119152141152374,28.0
2020-07-20,3251.840087890625,0.008371797255140334,24.46,0.62,1710.7,7.008698928117524e-05,3.737814308844101,0.0028445625875835605,25.68
2020-07-21,3257.300048828125,0.0016776293345600682,24.84,0.61,589.83,2.814440184176457e-06,0.6303349403679618,0.008371797255140334,24.46
2020-07-22,3276.02001953125,0.005730630594473862,24.32,0.6,1515.92,3.284012701031985e-05,3.197809820016867,0.0016776293345600682,24.84
2020-07-23,3235.659912109375,-0.012396378412246847,26.08,0.59,903.94,0.00015367019773961967,1.5011677260005867,0.005730630594473862,24.32
2020-07-24,3215.6298828125,-0.006209640024276134,25.84,0.59,1326.28,3.8559629231092105e-05,2.672055372634195,-0.012396378412246847,26.08
2020-07-27,3239.409912109375,0.007367928821482373,24.74,0.62,928.48,5.428637511843062e-05,1.569201970562761,-0.006209640024276134,25.84
2020-07-28,3218.43994140625,-0.006494435418646306,25.44,0.59,1581.92,4.2177691406967615e-05,3.3807870058809057,0.007367928821482373,24.74
2020-07-29,3258.43994140625,0.012351783351742583,24.1,0.58,1214.9,0.00015256655196838523,2.3632675095806097,-0.006494435418646306,25.44
2020-07-30,3246.219970703125,-0.0037573017634548516,24.76,0.55,687.58,1.4117316541660937e-05,0.9013352421590193,0.012351783351742583,24.1
2020-07-31,3271.1201171875,0.0076412362421762695,24.46,0.55,1524.0,5.838849130874812e-05,3.2202106633771916,-0.0037573017634548516,24.76
2020-08-03,3294.610107421875,0.007155362664358673,24.28,0.56,1795.33,5.1199214858498054e-05,3.972440963990671,0.0076412362421762695,24.46
2020-08-04,3306.510009765625,0.003605423026133557,23.76,0.52,1008.8,1.2999075197374056e-05,1.791879660996088,0.007155362664358673,24.28
2020-08-05,3327.77001953125,0.006409160435517922,22.99,0.55,842.19,4.107733748820828e-05,1.3299731619535504,0.003605423026133557,23.76
2020-08-06,3349.159912109375,0.006407126020664802,22.65,0.55,1212.32,4.105126384467999e-05,2.3561147650422876,0.006409160435517922,22.99
2020-08-07,3351.280029296875,0.0006328292699566697,22.21,0.57,1025.77,4.004728849138915e-07,1.8389269768159782,0.006407126020664802,22.65
2020-08-10,3360.469970703125,0.0027384652733919213,22.13,0.59,882.63,7.4991920535734904e-06,1.442088274019334,0.0006328292699566697,22.21
2020-08-11,3333.68994140625,-0.008001055401377298,24.03,0.64,1603.11,6.401688753590883e-05,3.4395337720696775,0.0027384652733919213,22.13
2020-08-12,3380.35009765625,0.013899502293613534,22.28,0.69,887.24,0.00019319616401016789,1.4548689532137766,-0.008001055401377298,24.03
2020-08-13,3373.429931640625,-0.002049272676156681,22.13,0.71,658.51,4.199518501242365e-06,0.8207421089307221,0.013899502293613534,22.28
2020-08-14,3372.85009765625,-0.00017189739627902921,22.05,0.71,922.45,2.9548714847509605e-08,1.5524845094906374,-0.002049272676156681,22.13
2020-08-17,3381.989990234375,0.002706177507423456,21.35,0.69,839.2,7.323396701684629e-06,1.3216837409575886,-0.00017189739627902921,22.05
2020-08-18,3389.780029296875,0.0023007404198168474,21.51,0.67,491.72,5.2934064793790035e-06,0.35833658119946404,0.002706177507423456,21.35
2020-08-19,3374.85009765625,-0.004414123345182018,22.54,0.68,713.06,1.948448490648089e-05,0.971975525428954,0.0023007404198168474,21.51
2020-08-20,3385.510009765625,0.0031536547683461333,22.72,0.65,482.02,9.945538397912305e-06,0.3314444796406582,-0.004414123345182018,22.54
2020-08-21,3397.159912109375,0.0034351999829724668,22.54,0.64,1274.46,1.1800598923014037e-05,2.5283905579148844,0.0031536547683461333,22.72
2020-08-24,3431.280029296875,0.009993615364903508,22.37,0.65,913.7,9.987234806163547e-05,1.5282261704556324,0.0034351999829724668,22.54
2020-08-25,3443.6201171875,0.003589899745540117,22.03,0.69,822.34,1.2887380183028998e-05,1.2749413871141386,0.009993615364903508,22.37
2020-08-26,3478.72998046875,0.010144001344841499,23.27,0.69,403.03,0.00010290076328414614,0.11245405674065169,0.003589899745540117,22.03
2020-08-27,3484.550048828125,0.0016716460318091384,24.47,0.74,712.96,2.794400455663239e-06,0.9716982872685542,0.010144001344841499,23.27
2020-08-28,3508.010009765625,0.006710002849570254,22.96,0.74,1392.54,4.502413824124093e-05,2.855753377715274,0.0016716460318091384,24.47
2020-08-31,3500.31005859375,-0.002197375175508541,26.41,0.72,845.15,4.828457661941191e-06,1.3381794115013919,0.006710002849570254,22.96
2020-09-01,3526.64990234375,0.007496831420705943,26.12,0.68,1034.5,5.620248135048389e-05,1.8631298682189033,-0.002197375175508541,26.41
2020-09-02,3580.840087890625,0.01524905014386973,26.57,0.66,858.88,0.00023253353029025346,1.37624421092432,0.007496831420705943,26.12
2020-09-03,3455.06005859375,-0.0357575941421853,33.6,0.63,1052.97,0.0012786055388372447,1.9143357564447943,0.01524905014386973,26.57
2020-09-04,3426.9599609375,-0.008166280754275102,30.75,0.72,906.75,6.668814135764393e-05,1.5089581183078282,-0.0357575941421853,33.6
2020-09-08,3331.840087890625,-0.02814882908646679,31.46,0.69,981.58,0.0007923565789391187,1.7164154337351922,-0.008166280754275102,30.75
2020-09-09,3398.9599609375,0.019944760662180386,28.81,0.71,586.0,0.00039779347787165817,0.6197167188246394,-0.02814882908646679,31.46
2020-09-10,3339.18994140625,-0.017741245925395586,29.71,0.68,961.14,0.00031475180698536546,1.6597479537494202,0.019944760662180386,28.81
2020-09-11,3340.969970703125,0.0005329301580873496,26.87,0.67,622.07,2.840145533990074e-07,0.7197165232809408,-0.017741245925395586,29.71
2020-09-14,3383.5400390625,0.012661335025022992,25.85,0.68,1369.96,0.00016030940461587395,2.793153001096941,0.0005329301580873496,26.87
2020-09-15,3401.199951171875,0.005205785930499657,25.59,0.68,832.92,2.7100207154188176e-05,1.3042731844844646,0.012661335025022992,25.85
2020-09-16,3385.489990234375,-0.0046296468921518345,26.04,0.69,682.58,2.143363034601114e-05,0.8874733341390164,0.005205785930499657,25.59
2020-09-17,3357.010009765625,-0.008447949528552457,26.46,0.69,486.29,7.136785123696968e-05,0.3432825490897408,-0.0046296468921518345,26.04
2020-09-18,3319.469970703125,-0.011245576947828505,25.83,0.7,912.36,0.00012646300088953188,1.5245111791062715,-0.008447949528552457,26.46
2020-09-21,3281.06005859375,-0.011638564027297718,27.78,0.68,784.39,0.00013545617261750847,1.1697295052423162,-0.011245576947828505,25.83
2020-09-22,3315.570068359375,0.010463016398376152,26.86,0.68,446.2,0.00010947471215268826,0.23213777058535714,-0.011638564027297718,27.78
2020-09-23,3236.919921875,-0.02400733891437413,28.58,0.68,957.64,0.0005763523217496225,1.650044618135418,0.010463016398376152,26.86
2020-09-24,3246.590087890625,0.0029830055546290505,28.51,0.67,682.37,8.89832213894777e-06,0.8868911340021761,-0.02400733891437413,28.58
2020-09-25,3298.4599609375,0.015850439224188495,26.38,0.66,1804.9,0.0002512364235996932,3.9989726559409573,0.0029830055546290505,28.51
2020-09-28,3351.60009765625,0.0159821918538544,26.19,0.67,918.59,0.00025543045645340997,1.5417831164991953,0.015850439224188495,26.38
2020-09-29,3335.469970703125,-0.004824282704443997,26.27,0.66,498.58,2.3273703612397488e-05,0.37735511900290797,0.0159821918538544,26.19
2020-09-30,3363.0,0.00821984256837961,26.37,0.69,453.4,6.756581184894551e-05,0.25209891813416135,-0.004824282704443997,26.27
2020-10-01,3380.800048828125,0.0052789495642950775,26.7,0.68,764.42,2.7867308502371187e-05,1.1143650446104243,0.00821984256837961,26.37
2020-10-02,3348.419921875,-0.009623812866370861,27.63,0.7,1444.61,9.261777408692533e-05,3.0001112878355842,0.0052789495642950775,26.7
2020-10-05,3408.60009765625,0.017813109002900934,27.96,0.78,734.99,0.0003173068523492303,1.0327738540046871,-0.009623812866370861,27.63
2020-10-06,3360.969970703125,-0.014072064387523205,29.48,0.76,1636.19,0.00019802299612659883,3.531244155530018,0.017813109002900934,27.96
2020-10-07,3419.43994140625,0.017247163770241564,28.06,0.81,1667.88,0.00029746465811753323,3.6191009285607967,-0.014072064387523205,29.48
2020-10-08,3446.830078125,0.007978212894869286,26.36,0.78,849.52,6.365188099585856e-05,1.3502947191108745,0.017247163770241564,28.06
2020-10-09,3477.139892578125,0.008755095180752877,25.0,0.79,1250.91,7.665169162404225e-05,2.463100971140671,0.007978212894869286,26.36
2020-10-12,3534.219970703125,0.01628253015832422,25.07,0.79,569.26,0.0002651207883567378,0.5733070507736695,0.008755095180752877,25.0
2020-10-13,3511.929931640625,-0.006326891629163268,26.07,0.74,438.98,4.002955768717623e-05,0.21212117540447298,0.01628253015832422,25.07
2020-10-14,3488.669921875,-0.0066451720840594065,26.4,0.73,1209.06,4.415831202676244e-05,2.347076801013246,-0.006326891629163268,26.07
2020-10-15,3483.340087890625,-0.001528923514213078,26.97,0.74,483.62,2.3376071123136684e-06,0.33588029020705923,-0.0066451720840594065,26.4
2020-10-16,3483.81005859375,0.00013491045663045577,27.41,0.76,1162.57,1.8200831308238086e-08,2.2181887802432585,-0.001528923514213078,26.97
2020-10-19,3426.919921875,-0.016464663514942676,29.18,0.78,919.81,0.0002710851446602845,1.5451654220560758,0.00013491045663045577,27.41
2020-10-20,3443.1201171875,0.0047161953200011274,29.35,0.81,1513.86,2.2242498296400535e-05,3.1920987139126247,-0.016464663514942676,29.18
2020-10-21,3435.56005859375,-0.0021981140115702774,28.65,0.83,578.45,4.831705207861578e-06,0.5987852377144351,0.0047161953200011274,29.35
2020-10-22,3453.489990234375,0.0052053540034913415,28.11,0.87,610.51,2.7095710301663337e-05,0.6876677919386939,-0.0021981140115702774,28.65
2020-10-23,3465.389892578125,0.003439838320389479,27.55,0.85,447.71,1.1832487670419912e-05,0.236324066807398,0.0052053540034913415,28.11
2020-10-26,3400.969970703125,-0.018764472985322012,32.46,0.81,700.5,0.0003521054464168796,0.9371544124827068,0.003439838320389479,27.55
2020-10-27,3390.679931640625,-0.003030205350445511,33.35,0.79,643.78,9.182144465868602e-06,0.7799049279037934,-0.018764472985322012,32.46
2020-10-28,3271.030029296875,-0.03592554210857772,40.28,0.79,725.63,0.001290644575795191,1.0068243621912416,-0.003030205350445511,33.35
2020-10-29,3310.110107421875,0.01187652493999744,37.59,0.85,914.09,0.00014105184465038122,1.5293073992811925,-0.03592554210857772,40.28
2020-10-30,3269.9599609375,-0.012203713445259962,38.02,0.88,1247.27,0.00014893062185401877,2.4530095021021086,0.01187652493999744,37.59
2020-11-02,3310.239990234375,0.012242950890591667,37.13,0.87,1439.42,0.0001498898465094393,2.985722627310822,-0.012203713445259962,38.02
2020-11-03,3369.159912109375,0.01764273768407783,35.55,0.9,1821.64,0.00031126619298918,4.045382323991927,0.012242950890591667,37.13
2020-11-04,3443.43994140625,0.021807525655091704,29.57,0.78,2400.03,0.0004755681751974829,5.648900119929827,0.01764273768407783,35.55
2020-11-05,3510.449951171875,0.01927326577670128,27.58,0.79,1699.03,0.00037145877369936485,3.7054606155254137,0.021807525655091704,29.57
2020-11-06,3509.43994140625,-0.00028775658537381985,24.86,0.83,1950.77,8.280385242600047e-08,4.4033799605165225,0.01927326577670128,27.58
2020-11-09,3550.5,0.011631974746344153,25.75,0.96,1721.5,0.00013530283649958812,3.7677560301673076,-0.00028775658537381985,24.86
2020-11-10,3545.530029296875,-0.001400775220867666,24.8,0.98,1029.75,1.9621712193968586e-06,1.8499610555999004,0.011631974746344153,25.75
2020-11-11,3572.659912109375,0.007622728362991461,23.45,0.98,817.11,5.8105987695954484e-05,1.2604418313252155,-0.001400775220867666,24.8
2020-11-12,3537.010009765625,-0.01002865154706935,25.35,0.88,709.77,0.00010057385185253645,0.9628543899517922,0.007622728362991461,23.45
2020-11-13,3585.14990234375,0.013518546706294007,23.1,0.89,508.76,0.00018275110505025255,0.40557796373163396,-0.01002865154706935,25.35
2020-11-16,3626.909912109375,0.011580734922832603,22.45,0.91,722.34,0.00013411342135291463,0.9977032267140797,0.013518546706294007,23.1
2020-11-17,3609.530029296875,-0.004803443784647531,22.71,0.87,449.04,2.3073072192268996e-05,0.2400113343407189,0.011580734922832603,22.45
2020-11-18,3567.7900390625,-0.011631210647481315,23.84,0.88,259.99,0.0001352850611260827,-0.28410740789559236,-0.004803443784647531,22.71
2020-11-19,3581.8701171875,0.003938675690732779,23.11,0.86,0.0,1.5513166196769334e-05,-1.0048989011197054,-0.011631210647481315,23.84
2020-11-20,3557.5400390625,-0.006815737372918576,23.7,0.83,598.07,4.645427593659901e-05,0.6531793647849267,0.003938675690732779,23.11
2020-11-23,3577.590087890625,0.005620108181849693,22.66,0.86,903.77,3.158561597569386e-05,1.5006964211279064,-0.006815737372918576,23.7
2020-11-24,3635.409912109375,0.016032458814031775,21.64,0.88,660.87,0.00025703973562362514,0.8272849295161635,0.005620108181849693,22.66
2020-11-25,3629.64990234375,-0.0015856747555094064,21.25,0.88,870.63,2.5143644302598154e-06,1.408819694771327,0.016032458814031775,21.64
2020-11-27,3638.35009765625,0.0023941110259011363,20.84,0.84,650.27,5.731767604341391e-06,0.7978976845137572,-0.0015856747555094064,21.25
2020-11-30,3621.6298828125,-0.004606140636972006,20.57,0.84,314.91,2.121653156756488e-05,-0.13184821020388002,0.0023941110259011363,20.84
2020-12-01,3662.449951171875,0.011208140661592923,20.77,0.92,703.99,0.00012562241709005264,0.9468300242806689,-0.004606140636972006,20.57
2020-12-02,3669.010009765625,0.0017895645286042845,21.17,0.95,556.84,3.202541202038675e-06,0.5388740712519824,0.011208140661592923,20.77
2020-12-03,3666.719970703125,-0.0006243520802942291,21.28,0.92,441.92,3.8981552016773146e-07,0.2202719773202347,0.0017895645286042845,21.17
2020-12-04,3699.1201171875,0.00879746371518688,20.79,0.97,409.44,7.739536782002975e-05,0.13022502282229553,-0.0006243520802942291,21.28
2020-12-07,3691.9599609375,-0.001937513438963252,21.3,0.94,776.38,3.753958326163207e-06,1.1475227285942715,0.00879746371518688,20.79
